,loser_on_court,winner_on_court,winning_ratio
48020,0.674418604651,0.650602409639,0.25
48021,0.605839416058,0.593333333333,0.666666666667
48022,0.380952380952,0.626262626263,0.0
48023,0.0,0.825479930192,0.0
48024,0.444444444444,0.679487179487,0.0
48025,0.40625,0.593457943925,1.0
48026,0.56976744186,0.447619047619,0.0
48027,0.496453900709,0.596153846154,0.5
48028,0.453125,0.5,1.0
48029,0.372549019608,0.575581395349,1.0
48030,0.761363636364,0.577464788732,0.0
48031,0.55,0.589353612167,1.0
48032,0.481012658228,0.516431924883,0.666666666667
48033,0.56746031746,0.508196721311,0.5
48034,0.767801857585,0.59375,0.0
48035,0.650602409639,0.790940766551,1.0
48036,0.593333333333,0.626262626263,0.0
48037,0.825479930192,0.679487179487,0.333333333333
48038,0.593457943925,0.447619047619,1.0
48039,0.5,0.596153846154,0.0
48040,0.577464788732,0.575581395349,1.0
48041,0.516431924883,0.589353612167,0.333333333333
48042,0.59375,0.508196721311,1.0
48043,0.626262626263,0.790940766551,1.0
48044,0.447619047619,0.679487179487,1.0
48045,0.575581395349,0.596153846154,1.0
48046,0.589353612167,0.508196721311,1.0
48047,0.679487179487,0.790940766551,0.375
48048,0.508196721311,0.596153846154,0.75
48049,0.596153846154,0.790940766551,1.0
48050,0.546798029557,0.4,0.0
48051,0.426356589147,0.416666666667,0.0
48052,0.605633802817,0.486486486486,1.0
48053,0.59793814433,0.603448275862,0.5
48054,0.4,0.555555555556,0.0
48055,0.368421052632,0.52380952381,0.0
48056,0.0,0.25,0.0
48057,0.222222222222,0.38,1.0
48058,0.609022556391,0.571428571429,1.0
48059,0.6,0.475806451613,1.0
48060,0.538461538462,0.470149253731,0.0
48061,0.444444444444,0.625,0.0
48062,0.363636363636,0.447368421053,0.0
48063,0.0,0.0,0.0
48064,0.384615384615,0.540441176471,1.0
48065,0.561797752809,0.272727272727,0.0
48066,0.565217391304,0.552325581395,0.0
48067,0.597222222222,0.338709677419,0.0
48068,0.0,0.468085106383,0.0
48069,0.666666666667,0.416666666667,0.0
48070,0.413793103448,0.638461538462,0.0
48071,0.25,0.630630630631,0.0
48072,0.485436893204,0.333333333333,0.0
48073,0.53125,0.741433021807,0.5
48074,0.4,0.925110132159,0.0
48075,0.416666666667,0.486486486486,1.0
48076,0.555555555556,0.603448275862,0.0
48077,0.52380952381,0.602272727273,0.0
48078,0.580357142857,0.25,0.0
48079,0.38,0.571428571429,0.0
48080,0.475806451613,0.470149253731,0.4
48081,0.558823529412,0.625,0.0
48082,0.447368421053,0.567415730337,0.0
48083,0.0,0.540441176471,0.0
48084,0.272727272727,0.552325581395,1.0
48085,0.338709677419,0.68458781362,0.0
48086,0.468085106383,0.655319148936,0.0
48087,0.416666666667,0.638461538462,0.0
48088,0.630630630631,0.333333333333,0.0
48089,0.323529411765,0.741433021807,0.0
48090,0.486486486486,0.925110132159,1.0
48091,0.603448275862,0.602272727273,0.5
48092,0.571428571429,0.25,0.0
48093,0.625,0.470149253731,0.0
48094,0.540441176471,0.567415730337,0.6
48095,0.552325581395,0.68458781362,1.0
48096,0.638461538462,0.655319148936,0.5
48097,0.333333333333,0.741433021807,0.0
48098,0.602272727273,0.925110132159,0.875
48099,0.470149253731,0.25,0.0
48100,0.567415730337,0.68458781362,0.666666666667
48101,0.741433021807,0.655319148936,0.5
48102,0.25,0.925110132159,0.0
48103,0.655319148936,0.68458781362,1.0
48104,0.68458781362,0.925110132159,0.75
48105,0.309523809524,0.564853556485,1.0
48106,0.363636363636,0.522388059701,0.0
48107,0.153846153846,0.344827586207,0.0
48108,0.0,0.466666666667,0.0
48109,0.575757575758,0.46511627907,0.0
48110,0.360465116279,0.65306122449,0.0
48111,0.391891891892,0.3,0.0
48112,0.426086956522,0.736017897092,1.0
48113,0.424460431655,0.6875,0.0
48114,0.363636363636,0.25,0.0
48115,0.323529411765,0.653645833333,1.0
48116,0.524344569288,0.533333333333,0.0
48117,0.222222222222,0.509803921569,0.0
48118,0.0,0.166666666667,0.0
48119,0.392857142857,0.342105263158,1.0
48120,0.0,0.619047619048,0.0
48121,0.522388059701,0.564853556485,0.4
48122,0.344827586207,0.466666666667,0.0
48123,0.46511627907,0.65306122449,0.0
48124,0.3,0.736017897092,0.0
48125,0.25,0.6875,0.0
48126,0.653645833333,0.533333333333,0.0
48127,0.509803921569,0.166666666667,0.0
48128,0.342105263158,0.619047619048,1.0
48129,0.466666666667,0.564853556485,1.0
48130,0.736017897092,0.65306122449,0.5
48131,0.6875,0.533333333333,0.0
48132,0.166666666667,0.619047619048,0.0
48133,0.65306122449,0.564853556485,0.0
48134,0.619047619048,0.533333333333,0.0
48135,0.564853556485,0.533333333333,0.0
48136,0.666666666667,0.466666666667,0.0
48137,0.492537313433,0.650684931507,0.0
48138,0.445945945946,0.583333333333,1.0
48139,0.372549019608,0.4,0.0
48140,0.382978723404,0.476744186047,1.0
48141,0.596412556054,0.617647058824,0.0
48142,0.565916398714,0.32,0.0
48143,0.384615384615,0.0,0.0
48144,1.0,0.542168674699,0.0
48145,0.41935483871,0.53488372093,0.0
48146,0.510563380282,0.662921348315,0.8
48147,0.488888888889,0.647921760391,0.8
48148,0.466666666667,0.626794258373,0.0
48149,0.650684931507,0.583333333333,0.0
48150,0.510638297872,0.4,0.0
48151,0.476744186047,0.617647058824,0.0
48152,0.0,0.32,0.0
48153,0.576923076923,0.542168674699,0.0
48154,0.53488372093,0.662921348315,1.0
48155,0.674033149171,0.647921760391,0.333333333333
48156,0.583333333333,0.626794258373,0.0
48157,0.4,0.617647058824,0.0
48158,0.32,0.542168674699,1.0
48159,0.662921348315,0.647921760391,1.0
48160,0.617647058824,0.626794258373,0.0
48161,0.647921760391,0.542168674699,0.142857142857
48162,0.542168674699,0.626794258373,1.0
48163,0.547619047619,0.0,0.0
48164,0.285714285714,0.365591397849,0.0
48165,0.454545454545,0.508670520231,1.0
48166,0.125,0.595348837209,1.0
48167,0.0,0.396825396825,0.0
48168,0.414414414414,0.508896797153,1.0
48169,0.0,0.528205128205,0.0
48170,0.391304347826,0.285714285714,0.0
48171,0.318181818182,0.0,0.0
48172,0.481927710843,0.529914529915,0.0
48173,0.422535211268,0.333333333333,0.0
48174,0.470588235294,0.488789237668,0.0
48175,0.0,0.684523809524,0.0
48176,0.508670520231,0.365591397849,1.0
48177,0.595348837209,0.56,0.5
48178,0.396825396825,0.508896797153,0.0
48179,0.528205128205,0.285714285714,0.0
48180,0.0,0.607142857143,0.0
48181,0.333333333333,0.529914529915,0.0
48182,0.488789237668,0.594594594595,0.714285714286
48183,0.365591397849,0.684523809524,1.0
48184,0.508896797153,0.56,0.0
48185,0.285714285714,0.607142857143,0.0
48186,0.594594594595,0.529914529915,0.0
48187,0.56,0.684523809524,0.333333333333
48188,0.529914529915,0.607142857143,1.0
48189,0.607142857143,0.684523809524,0.4
48190,0.375,0.801587301587,0.0
48191,0.666666666667,0.5,0.0
48192,0.0,0.615384615385,0.0
48193,0.222222222222,0.666666666667,0.0
48194,0.363636363636,0.538461538462,1.0
48195,0.0,0.5,0.0
48196,0.5,0.4,0.5
48197,0.375,0.625,0.0
48198,0.0,0.0,0.0
48199,0.5,0.5,0.0
48200,0.142857142857,0.166666666667,1.0
48201,0.5,0.478260869565,0.0
48202,0.5,0.5,0.0
48203,0.125,0.5,0.833333333333
48204,0.615384615385,0.416666666667,0.0
48205,0.0,0.727272727273,0.0
48206,0.5,0.801587301587,0.5
48207,0.666666666667,0.615384615385,0.0
48208,0.5,0.538461538462,0.0
48209,0.4,0.625,0.0
48210,0.5,0.0,0.0
48211,0.166666666667,0.478260869565,0.0
48212,0.5,0.5,0.0
48213,0.416666666667,0.727272727273,1.0
48214,0.801587301587,0.615384615385,0.333333333333
48215,0.625,0.538461538462,1.0
48216,0.0,0.478260869565,0.0
48217,0.5,0.727272727273,0.5
48218,0.538461538462,0.615384615385,0.0
48219,0.727272727273,0.478260869565,0.25
48220,0.478260869565,0.615384615385,0.666666666667
48221,0.0,0.644144144144,0.0
48222,0.0,0.5,0.0
48223,0.5,0.544303797468,0.0
48224,0.391304347826,0.581589958159,0.0
48225,0.548717948718,0.672222222222,1.0
48226,0.587982832618,0.263157894737,0.0
48227,0.5,0.428571428571,0.0
48228,0.461538461538,0.697508896797,1.0
48229,0.566666666667,0.598591549296,0.0
48230,0.425,0.48,0.0
48231,0.574074074074,0.478723404255,0.0
48232,0.432,0.538167938931,0.666666666667
48233,0.411764705882,0.633802816901,0.0
48234,0.564245810056,0.450980392157,0.5
48235,0.414285714286,0.558282208589,0.0
48236,0.344827586207,0.628099173554,0.0
48237,0.5,0.644144144144,0.0
48238,0.544303797468,0.581589958159,0.5
48239,0.263157894737,0.672222222222,0.0
48240,0.428571428571,0.697508896797,0.0
48241,0.48,0.598591549296,1.0
48242,0.478723404255,0.538167938931,0.5
48243,0.450980392157,0.633802816901,0.0
48244,0.558282208589,0.628099173554,0.5
48245,0.581589958159,0.644144144144,0.75
48246,0.672222222222,0.697508896797,0.25
48247,0.538167938931,0.598591549296,0.666666666667
48248,0.633802816901,0.628099173554,0.0
48249,0.697508896797,0.644144144144,1.0
48250,0.628099173554,0.598591549296,0.2
48251,0.598591549296,0.644144144144,0.666666666667
48252,0.345454545455,0.674157303371,1.0
48253,0.2,0.454545454545,0.0
48254,0.271186440678,0.4,0.0
48255,0.416666666667,0.542553191489,0.0
48256,0.5,0.595667870036,1.0
48257,0.58174904943,0.5,0.0
48258,0.469387755102,0.568181818182,0.0
48259,0.0,0.44,0.0
48260,0.509803921569,0.47191011236,0.0
48261,0.52380952381,0.4,0.0
48262,0.0,0.56,0.0
48263,0.591304347826,0.606557377049,0.0
48264,0.584905660377,0.693430656934,0.0
48265,0.434426229508,0.511111111111,0.0
48266,0.558441558442,0.5,0.0
48267,0.63679245283,0.444444444444,0.0
48268,0.674157303371,0.454545454545,0.0
48269,0.4,0.542553191489,1.0
48270,0.5,0.595667870036,0.0
48271,0.568181818182,0.44,0.0
48272,0.4,0.47191011236,0.0
48273,0.56,0.606557377049,0.0
48274,0.511111111111,0.693430656934,1.0
48275,0.5,0.444444444444,0.0
48276,0.454545454545,0.542553191489,0.0
48277,0.595667870036,0.44,0.0
48278,0.606557377049,0.47191011236,0.0
48279,0.444444444444,0.693430656934,1.0
48280,0.542553191489,0.44,0.0
48281,0.47191011236,0.693430656934,1.0
48282,0.44,0.693430656934,0.0
48283,0.407407407407,0.691860465116,1.0
48284,1.0,0.222222222222,0.0
48285,0.4,0.57525083612,0.0
48286,0.611374407583,0.407407407407,0.666666666667
48287,0.51968503937,0.593406593407,0.333333333333
48288,0.568181818182,0.527918781726,0.2
48289,0.452261306533,0.569230769231,0.5
48290,0.566037735849,0.363636363636,0.0
48291,0.347368421053,0.608585858586,1.0
48292,0.25,0.441176470588,1.0
48293,0.291666666667,0.498269896194,0.0
48294,0.456140350877,0.579937304075,1.0
48295,0.761278195489,0.5875,0.0
48296,0.392857142857,0.336538461538,1.0
48297,0.5,0.651428571429,0.0
48298,0.545454545455,0.301886792453,1.0
48299,0.222222222222,0.691860465116,0.0
48300,0.407407407407,0.57525083612,1.0
48301,0.527918781726,0.593406593407,0.833333333333
48302,0.363636363636,0.569230769231,0.0
48303,0.441176470588,0.608585858586,1.0
48304,0.498269896194,0.579937304075,0.25
48305,0.336538461538,0.5875,0.0
48306,0.301886792453,0.651428571429,0.5
48307,0.57525083612,0.691860465116,0.666666666667
48308,0.569230769231,0.593406593407,0.636363636364
48309,0.579937304075,0.608585858586,0.875
48310,0.5875,0.651428571429,1.0
48311,0.691860465116,0.593406593407,0.0
48312,0.608585858586,0.651428571429,0.0
48313,0.651428571429,0.593406593407,0.666666666667
48314,0.387096774194,0.763333333333,1.0
48315,0.0,0.473684210526,0.0
48316,0.166666666667,0.5,0.0
48317,0.37962962963,0.484848484848,0.0
48318,0.317073170732,0.609907120743,0.666666666667
48319,0.214285714286,0.553054662379,1.0
48320,0.0,0.525510204082,0.0
48321,0.406015037594,0.531791907514,0.666666666667
48322,0.645161290323,0.452380952381,0.0
48323,0.430555555556,0.525,0.0
48324,0.3,1.0,0.0
48325,0.16,0.68115942029,0.0
48326,0.565217391304,0.565573770492,0.5
48327,0.534435261708,0.361445783133,0.0
48328,0.0,0.373134328358,0.0
48329,0.0,0.824175824176,0.0
48330,0.473684210526,0.763333333333,1.0
48331,0.5,0.484848484848,0.0
48332,0.553054662379,0.609907120743,0.5
48333,0.531791907514,0.525510204082,0.5
48334,0.525,0.452380952381,0.0
48335,1.0,0.68115942029,0.0
48336,0.361445783133,0.565573770492,1.0
48337,0.373134328358,0.824175824176,1.0
48338,0.484848484848,0.763333333333,1.0
48339,0.525510204082,0.609907120743,0.8
48340,0.452380952381,0.68115942029,0.666666666667
48341,0.565573770492,0.824175824176,1.0
48342,0.763333333333,0.609907120743,0.555555555556
48343,0.68115942029,0.824175824176,0.666666666667
48344,0.609907120743,0.824175824176,0.875
48345,0.49815498155,0.38961038961,0.0
48346,0.333333333333,0.0,0.0
48347,0.0,0.318181818182,0.0
48348,0.125,0.444444444444,0.0
48349,0.363636363636,0.52,0.0
48350,0.277777777778,0.469387755102,0.0
48351,0.333333333333,0.378947368421,0.0
48352,0.531506849315,0.25,0.0
48353,0.25,0.1875,0.0
48354,0.266666666667,0.44,0.0
48355,0.714285714286,0.475,0.0
48356,0.487654320988,0.25,0.0
48357,0.437037037037,0.333333333333,0.0
48358,0.5,0.666666666667,0.0
48359,0.25,0.36,0.0
48360,0.368852459016,0.538461538462,0.0
48361,0.0,0.38961038961,0.0
48362,0.318181818182,0.444444444444,0.0
48363,0.469387755102,0.52,0.0
48364,0.25,0.378947368421,0.0
48365,0.1875,0.44,0.0
48366,0.25,0.475,0.0
48367,0.333333333333,0.666666666667,0.0
48368,0.538461538462,0.36,0.0
48369,0.38961038961,0.444444444444,0.0
48370,0.378947368421,0.52,0.0
48371,0.44,0.475,1.0
48372,0.36,0.666666666667,0.0
48373,0.444444444444,0.52,0.0
48374,0.666666666667,0.475,1.0
48375,0.475,0.52,1.0
48376,0.5,0.445205479452,0.333333333333
48377,0.496062992126,0.664150943396,1.0
48378,0.309090909091,0.442028985507,0.0
48379,0.529702970297,0.498281786942,0.8
48380,0.410714285714,0.405405405405,0.0
48381,0.272727272727,0.575438596491,0.0
48382,0.45,0.625,1.0
48383,0.580745341615,0.576158940397,0.75
48384,0.666666666667,0.570342205323,0.0
48385,0.37323943662,0.759849906191,0.75
48386,0.28,0.392857142857,1.0
48387,0.307692307692,0.566343042071,0.0
48388,0.590361445783,0.444444444444,0.0
48389,0.655555555556,0.2,0.0
48390,0.391304347826,0.555555555556,0.0
48391,0.61,0.517647058824,1.0
48392,0.547619047619,0.438596491228,0.0
48393,0.5,0.540540540541,0.0
48394,0.522727272727,0.339622641509,0.5
48395,0.176470588235,0.357142857143,1.0
48396,0.58125,0.411764705882,0.0
48397,0.448,0.575418994413,1.0
48398,0.333333333333,0.375,0.0
48399,0.394366197183,0.542056074766,0.0
48400,0.445205479452,0.766961651917,0.666666666667
48401,0.664150943396,0.442028985507,0.0
48402,0.405405405405,0.498281786942,0.0
48403,0.575438596491,0.60071942446,0.5
48404,0.625,0.596363636364,1.0
48405,0.570342205323,0.576158940397,0.4
48406,0.392857142857,0.759849906191,0.0
48407,0.566343042071,0.452173913043,1.0
48408,0.604863221884,0.444444444444,0.0
48409,0.2,0.555555555556,1.0
48410,0.517647058824,0.438596491228,0.333333333333
48411,0.693181818182,0.540540540541,0.0
48412,0.339622641509,0.608490566038,0.6
48413,0.411764705882,0.357142857143,0.0
48414,0.375,0.575418994413,0.0
48415,0.542056074766,0.773519163763,1.0
48416,0.766961651917,0.442028985507,0.0
48417,0.60071942446,0.498281786942,0.5
48418,0.576158940397,0.596363636364,0.75
48419,0.452173913043,0.759849906191,1.0
48420,0.444444444444,0.555555555556,1.0
48421,0.438596491228,0.540540540541,1.0
48422,0.608490566038,0.357142857143,0.0
48423,0.575418994413,0.773519163763,0.555555555556
48424,0.442028985507,0.498281786942,0.666666666667
48425,0.759849906191,0.596363636364,0.555555555556
48426,0.555555555556,0.540540540541,0.0
48427,0.357142857143,0.773519163763,0.0
48428,0.498281786942,0.596363636364,0.4
48429,0.540540540541,0.773519163763,0.0
48430,0.596363636364,0.773519163763,0.571428571429
48431,0.464788732394,0.584745762712,1.0
48432,0.555555555556,0.5625,0.0
48433,0.0,0.479591836735,0.0
48434,0.25,0.409090909091,0.0
48435,0.474226804124,0.404761904762,0.0
48436,0.375,0.573770491803,0.0
48437,0.380952380952,0.543147208122,0.0
48438,0.575757575758,0.425196850394,0.0
48439,0.491525423729,0.561403508772,0.0
48440,0.402777777778,0.550898203593,0.5
48441,0.375,0.269230769231,0.0
48442,0.0,0.0,0.0
48443,0.584745762712,0.539325842697,0.25
48444,0.5625,0.479591836735,0.0
48445,0.619047619048,0.409090909091,0.0
48446,0.573770491803,0.404761904762,0.0
48447,0.425196850394,0.543147208122,0.0
48448,0.561403508772,0.602040816327,1.0
48449,0.269230769231,0.550898203593,1.0
48450,0.574468085106,0.0,0.0
48451,0.479591836735,0.539325842697,0.666666666667
48452,0.409090909091,0.404761904762,0.0
48453,0.602040816327,0.543147208122,0.0
48454,0.0,0.550898203593,1.0
48455,0.539325842697,0.404761904762,0.0
48456,0.550898203593,0.543147208122,0.5
48457,0.543147208122,0.404761904762,0.0
48458,0.261538461538,0.378378378378,0.0
48459,0.375,0.261538461538,0.0
48460,0.261538461538,0.413793103448,0.0
48461,0.0,0.460869565217,0.0
48462,0.25,0.0,0.0
48463,0.142857142857,0.0,0.0
48464,0.413793103448,0.0,0.0
48465,0.460869565217,0.0,0.0
48466,0.375,0.413793103448,0.0
48467,0.378378378378,0.413793103448,0.0
48468,0.25,0.142857142857,0.0
48469,0.25,0.460869565217,0.0
48470,0.460869565217,0.142857142857,0.0
48471,0.378378378378,0.460869565217,1.0
48472,0.375,0.378378378378,0.0
48473,0.492957746479,0.518796992481,0.5
48474,0.407407407407,0.492957746479,0.0
48475,0.518796992481,0.407407407407,0.0
48476,0.547619047619,0.518796992481,0.833333333333
48477,0.518796992481,0.594594594595,0.666666666667
48478,0.481481481481,0.626086956522,1.0
48479,0.464285714286,0.626086956522,0.0
48480,0.626086956522,0.531531531532,0.75
48481,0.481481481481,0.464285714286,0.0
48482,0.481481481481,0.578512396694,0.0
48483,0.457831325301,0.547619047619,1.0
48484,0.457831325301,0.531531531532,0.0
48485,0.457831325301,0.452830188679,0.5
48486,0.547619047619,0.452830188679,0.333333333333
48487,0.466666666667,0.594594594595,0.0
48488,0.0,0.594594594595,0.0
48489,0.424242424242,0.594594594595,1.0
48490,0.409090909091,0.466666666667,0.0
48491,0.0,0.466666666667,0.0
48492,0.407407407407,0.556756756757,0.5
48493,0.556756756757,0.0,0.0
48494,0.556756756757,0.40625,0.0
48495,0.452830188679,0.531531531532,0.666666666667
48496,0.0,0.424242424242,0.0
48497,0.409090909091,0.578512396694,1.0
48498,0.441860465116,0.578512396694,0.0
48499,0.600600600601,0.765395894428,0.875
48500,0.765395894428,0.826599326599,0.32
48501,0.765395894428,0.696808510638,0.25
48502,0.600600600601,0.696808510638,1.0
48503,0.600600600601,0.826599326599,0.857142857143
48504,0.696808510638,0.826599326599,0.666666666667
48505,0.602787456446,0.826599326599,1.0
48506,0.696808510638,0.826599326599,0.666666666667
48507,0.6,0.696808510638,0.5
48508,0.6,0.794871794872,0.875
48509,0.794871794872,0.602787456446,0.4
48510,0.794871794872,0.539534883721,0.0
48511,0.776271186441,0.602787456446,0.375
48512,0.602787456446,0.6,0.285714285714
48513,0.539534883721,0.6,0.2
48514,0.521739130435,0.796116504854,1.0
48515,0.578313253012,0.796116504854,0.9
48516,0.796116504854,0.693989071038,0.555555555556
48517,0.316666666667,0.521739130435,0.0
48518,0.571428571429,0.547368421053,1.0
48519,0.547368421053,0.578313253012,0.666666666667
48520,0.449152542373,0.402597402597,1.0
48521,0.602240896359,0.402597402597,0.25
48522,0.402597402597,0.693989071038,0.5
48523,0.44262295082,0.440789473684,0.0
48524,0.440789473684,0.693989071038,0.75
48525,0.615894039735,0.693989071038,0.0
48526,0.693989071038,0.825127334465,0.625
48527,0.377551020408,0.602112676056,0.0
48528,0.540983606557,0.602112676056,0.75
48529,0.602112676056,0.615894039735,0.0
48530,0.577922077922,0.377551020408,0.5
48531,0.579268292683,0.529411764706,0.857142857143
48532,0.529411764706,0.540983606557,0.0
48533,0.393939393939,0.615894039735,1.0
48534,0.577540106952,0.615894039735,0.5
48535,0.501683501684,0.615894039735,0.0
48536,0.445544554455,0.501683501684,0.5
48537,0.634259259259,0.501683501684,1.0
48538,0.455172413793,0.601208459215,0.666666666667
48539,0.601208459215,0.458015267176,0.333333333333
48540,0.572413793103,0.455172413793,0.666666666667
48541,0.373333333333,0.458015267176,0.0
